\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"167\",\"1183649\",\"0.0-167.0\",\"\",\"\",\"2-5\",\"4868\",\"40\",\"0\",\"Testing\",\"Stims/Figures/100-J-10-3.bmp\",\"mamala\",\"Up\",\"38\",\"1\",\"19\",\"2\",\"S\",\"C\",\"19\"
\"\",\"\",\"approach-retreat\",\"168\",\"1189735\",\"0.0-168.0\",\"\",\"\",\"2-5\",\"4577\",\"39\",\"1\",\"Testing\",\"Stims/Figures/27-J-0-1.bmp\",\"mamala\",\"Right\",\"39\",\"1\",\"20\",\"2\",\"S\",\"C\",\"20\"
\"\",\"\",\"approach-retreat\",\"169\",\"1195971\",\"0.0-169.0\",\"\",\"\",\"2-5\",\"4727\",\"37\",\"1\",\"Testing\",\"Stims/Figures/27-C-30-1.bmp\",\"pakata\",\"Right\",\"37\",\"1\",\"21\",\"2\",\"P\",\"C\",\"21\"
\"\",\"\",\"approach-retreat\",\"170\",\"1201987\",\"0.0-170.0\",\"\",\"\",\"2-5\",\"4508\",\"40\",\"1\",\"Testing\",\"Stims/Figures/85-C-20-2.bmp\",\"pakata\",\"Up\",\"40\",\"1\",\"22\",\"2\",\"P\",\"C\",\"22\"
\"\",\"\",\"approach-retreat\",\"171\",\"1208264\",\"0.0-171.0\",\"\",\"\",\"2-5\",\"4769\",\"38\",\"1\",\"Testing\",\"Stims/Figures/102-C-20-4.bmp\",\"pakata\",\"Down\",\"38\",\"1\",\"23\",\"2\",\"P\",\"C\",\"23\"
\"\",\"\",\"approach-retreat\",\"172\",\"1215029\",\"0.0-172.0\",\"\",\"\",\"2-5\",\"5257\",\"37\",\"1\",\"Testing\",\"Stims/Figures/128-J-10-3.bmp\",\"mamala\",\"Left\",\"37\",\"1\",\"24\",\"2\",\"S\",\"C\",\"24\"
\"\",\"\",\"approach-retreat\",\"173\",\"1221378\",\"0.0-173.0\",\"\",\"\",\"2-5\",\"4839\",\"37\",\"1\",\"Testing\",\"Stims/Figures/85-C-20-2.bmp\",\"pakata\",\"Right\",\"37\",\"2\",\"1\",\"2\",\"P\",\"C\",\"25\"
\"\",\"\",\"approach-retreat\",\"174\",\"1227218\",\"0.0-174.0\",\"\",\"\",\"2-5\",\"4331\",\"37\",\"1\",\"Testing\",\"Stims/Figures/84-C-20-2.bmp\",\"pakata\",\"Right\",\"37\",\"2\",\"2\",\"2\",\"P\",\"C\",\"26\"
\"\",\"\",\"approach-retreat\",\"175\",\"1233133\",\"0.0-175.0\",\"\",\"\",\"2-5\",\"4407\",\"40\",\"1\",\"Testing\",\"Stims/Figures/74-J-10-4.bmp\",\"mamala\",\"Down\",\"40\",\"2\",\"3\",\"2\",\"S\",\"C\",\"27\"
\"\",\"\",\"approach-retreat\",\"176\",\"1239113\",\"0.0-176.0\",\"\",\"\",\"2-5\",\"4471\",\"39\",\"1\",\"Testing\",\"Stims/Figures/93-J-0-1.bmp\",\"mamala\",\"Right\",\"39\",\"2\",\"4\",\"2\",\"S\",\"C\",\"28\"
\"\",\"\",\"approach-retreat\",\"177\",\"1245854\",\"0.0-177.0\",\"\",\"\",\"2-5\",\"5232\",\"39\",\"0\",\"Testing\",\"Stims/Figures/7-J-10-4.bmp\",\"mamala\",\"Left\",\"37\",\"2\",\"5\",\"2\",\"S\",\"C\",\"29\"
\"\",\"\",\"approach-retreat\",\"178\",\"1252223\",\"0.0-178.0\",\"\",\"\",\"2-5\",\"4862\",\"40\",\"1\",\"Testing\",\"Stims/Figures/57-C-30-1.bmp\",\"pakata\",\"Up\",\"40\",\"2\",\"6\",\"2\",\"P\",\"C\",\"30\"
\"\",\"\",\"approach-retreat\",\"179\",\"1258207\",\"0.0-179.0\",\"\",\"\",\"2-5\",\"4475\",\"37\",\"1\",\"Testing\",\"Stims/Figures/144-J-10-3.bmp\",\"mamala\",\"Left\",\"37\",\"2\",\"7\",\"2\",\"S\",\"C\",\"31\"
